REId,subset_mask,n_players,players,value,e75
REL00163,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.7297222031355197,0.9268727175
REL00164,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.1427940746001175,0.9268727175
REL00167,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.2862975532227816,0.9268727175
REL00168,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.3765532542129413,0.9268727175
REL00169,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.7851635704690052,0.9268727175
REL00170,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.1985786727880523,0.9268727175
REL00171,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.1974641452112902,0.9268727175
REL00173,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.299942363021366,0.9268727175
REL00175,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.8244601098569957,0.9268727175
REL00177,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.0325209917117153,0.9268727175
REL00178,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.10359751614861246,0.9268727175
REL00182,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.2939767362495802,0.9268727175
REL00183,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.09848973603279187,0.9268727175
REL00184,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.5223855028647648,0.9268727175
REL00185,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.5031851327815149,0.9268727175
REL00186,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00187,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.7788797122567637,0.9268727175
REL00191,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.005959610858252695,0.9268727175
REL00193,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.322670406173998,0.9268727175
REL00195,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.10224095697691782,0.9268727175
REL00201,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.46292746224372294,0.9268727175
REL00203,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.39964649076878,0.9268727175
REL00204,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.30631511134004974,0.9268727175
REL00205,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.4085514700947321,0.9268727175
REL00235,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.9067558561034916,0.9268727175
REL00239,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.22521451007793125,0.9268727175
REL00242,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.36626613968176,0.9268727175
REL00243,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.6840855702516357,0.9268727175
REL00244,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.1293309676385865,0.9268727175
REL00246,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.3927121378286778,0.9268727175
REL00249,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.2688886708693392,0.9268727175
REL00255,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.2832282690115817,0.9268727175
REL00257,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,,0.9268727175
REL00267,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.32692120039912176,0.9268727175
REL00332,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.2009750033638023,0.9268727175
REL00364,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.5679122916368637,0.9268727175
REL00570,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00576,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.4400061253927223,0.9268727175
REL00584,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00585,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00590,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.5859223277923764,0.9268727175
REL00594,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.5872186939162471,0.9268727175
REL00824,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00885,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00886,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.354308651223346,0.9268727175
REL00899,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00904,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.8851052585141739,0.9268727175
REL00936,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.7831710017268234,0.9268727175
REL00937,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.0096848387628476,0.9268727175
REL00938,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.5221742959235174,0.9268727175
REL00944,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL00945,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.7501737167979972,0.9268727175
REL00958,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.1503565762766232,0.9268727175
REL00959,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.5190836372913399,0.9268727175
REL00965,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,,0.9268727175
REL01010,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.5807173206641814,0.9268727175
REL01012,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.6602220980734383,0.9268727175
REL03009,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.9276721444126945,0.9268727175
REL03015,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.9327377148320659,0.9268727175
REL03016,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL03019,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.5213695352235268,0.9268727175
REL03028,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.4461891945576779,0.9268727175
REL03030,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.6906132882235516,0.9268727175
REL03035,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.40980931471905624,0.9268727175
REL03038,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,-0.4602127158878866,0.9268727175
REL03041,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.0293974242689075,0.9268727175
REL03042,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.0817109047288822,0.9268727175
REL03043,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.4262957520402297,0.9268727175
REL03044,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,1.026246278367604,0.9268727175
REL03047,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.7958974880372782,0.9268727175
REL03049,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.9458473213851404,0.9268727175
REL03050,47,5,losses+grid_subscription+grid_connection+feed_in+capex_adj,0.0019863001933906332,0.9268727175
REL00001,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3460527666301347,0.9207365249999999
REL00003,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00004,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.0481228516169505,0.9207365249999999
REL00005,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.5825175236117586,0.9207365249999999
REL00007,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3829345115664138,0.9207365249999999
REL00008,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.5752593056720379,0.9207365249999999
REL00010,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6264891366757563,0.9207365249999999
REL00011,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.0982470055965532,0.9207365249999999
REL00012,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9364009669548201,0.9207365249999999
REL00014,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.06255952468187109,0.9207365249999999
REL00015,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00016,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00017,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.1428228728233014,0.9207365249999999
REL00018,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.03842204438089247,0.9207365249999999
REL00019,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.04194923244034143,0.9207365249999999
REL00021,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9172222391662377,0.9207365249999999
REL00023,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7380068251363836,0.9207365249999999
REL00024,79,5,losses+grid_subscription+grid_connection+feed_in+cable,,0.9207365249999999
REL00025,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.27797960432853763,0.9207365249999999
REL00029,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.1910498330039534,0.9207365249999999
REL00030,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7024478764954267,0.9207365249999999
REL00031,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.6510207706516011,0.9207365249999999
REL00033,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00035,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.04732599189404274,0.9207365249999999
REL00037,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3307428174452962,0.9207365249999999
REL00038,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.4448040858629154,0.9207365249999999
REL00040,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3829793144285008,0.9207365249999999
REL00043,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.2734151387810413,0.9207365249999999
REL00049,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.32673136466319086,0.9207365249999999
REL00062,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00064,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.4795233759308024,0.9207365249999999
REL00067,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.021414810410115,0.9207365249999999
REL00072,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.5238536716512199,0.9207365249999999
REL00074,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6686175983779519,0.9207365249999999
REL00075,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00077,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6287323231105368,0.9207365249999999
REL00078,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.6738705021556832,0.9207365249999999
REL00080,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.8687068089842542,0.9207365249999999
REL00083,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.303033499450823,0.9207365249999999
REL00085,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6474846100989584,0.9207365249999999
REL00086,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.27497763514310325,0.9207365249999999
REL00087,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.05447753210692241,0.9207365249999999
REL00090,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7336660426469743,0.9207365249999999
REL00091,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.5110481549572619,0.9207365249999999
REL00092,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.05436861348475652,0.9207365249999999
REL00093,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.42525706499538796,0.9207365249999999
REL00098,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.6278749878887888,0.9207365249999999
REL00100,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.5448664539604131,0.9207365249999999
REL00103,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.18500064421265172,0.9207365249999999
REL00106,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.4650755314420607,0.9207365249999999
REL00111,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00112,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.5177179708368174,0.9207365249999999
REL00113,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.4433477612096448,0.9207365249999999
REL00118,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00121,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7142977642355719,0.9207365249999999
REL00123,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.8244601098569957,0.9207365249999999
REL00126,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.1409440958719097,0.9207365249999999
REL00127,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9764097625856838,0.9207365249999999
REL00128,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.31468797017187855,0.9207365249999999
REL00130,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9575716161553505,0.9207365249999999
REL00133,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9260208456776109,0.9207365249999999
REL00135,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.5483514482008909,0.9207365249999999
REL00137,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.006663442829825,0.9207365249999999
REL00139,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.5939670301709388,0.9207365249999999
REL00141,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.32547364668122913,0.9207365249999999
REL00143,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.20112351972998432,0.9207365249999999
REL00144,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3022514607900382,0.9207365249999999
REL00146,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.3569846571654267,0.9207365249999999
REL00147,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00148,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.1223605165544539,0.9207365249999999
REL00149,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00152,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.0865390286837862,0.9207365249999999
REL00156,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.2531532855265093,0.9207365249999999
REL00157,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.03672851104870034,0.9207365249999999
REL00158,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.09569308610037908,0.9207365249999999
REL00160,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.4615042921363397,0.9207365249999999
REL00163,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.596313505490099,0.9207365249999999
REL00164,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.2972587115149583,0.9207365249999999
REL00167,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.0861559011095645,0.9207365249999999
REL00168,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00169,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7657936865147708,0.9207365249999999
REL00170,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.06292508733756197,0.9207365249999999
REL00171,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.0633403258806231,0.9207365249999999
REL00173,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.3500862121755155,0.9207365249999999
REL00175,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.8244601098569957,0.9207365249999999
REL00177,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.3935983823375011,0.9207365249999999
REL00178,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.07984161010279323,0.9207365249999999
REL00182,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.1208781095777276,0.9207365249999999
REL00183,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.1163058431395525,0.9207365249999999
REL00184,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.400098536459149,0.9207365249999999
REL00185,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.5745102359655538,0.9207365249999999
REL00186,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00187,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6352199802884817,0.9207365249999999
REL00191,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.2142080753738007,0.9207365249999999
REL00193,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.09930307927858983,0.9207365249999999
REL00195,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.012233848561127303,0.9207365249999999
REL00201,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.2903391298524127,0.9207365249999999
REL00203,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3041976261610966,0.9207365249999999
REL00204,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.2717778246588143,0.9207365249999999
REL00205,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.4450978554032545,0.9207365249999999
REL00235,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7464616602593788,0.9207365249999999
REL00239,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.14487474516379217,0.9207365249999999
REL00242,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.2035328680542579,0.9207365249999999
REL00243,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6983021572411374,0.9207365249999999
REL00244,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.113864718168256,0.9207365249999999
REL00246,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3534658335605299,0.9207365249999999
REL00249,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.102027663066929,0.9207365249999999
REL00255,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.36029264532958516,0.9207365249999999
REL00257,79,5,losses+grid_subscription+grid_connection+feed_in+cable,,0.9207365249999999
REL00267,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.32689630473152764,0.9207365249999999
REL00332,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.1347343018429212,0.9207365249999999
REL00364,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3331636045545991,0.9207365249999999
REL00570,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00576,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.21480767567236825,0.9207365249999999
REL00584,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00585,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00590,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7084781622231029,0.9207365249999999
REL00594,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6709056904821376,0.9207365249999999
REL00824,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00885,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.42291381662027394,0.9207365249999999
REL00886,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.1828470759327914,0.9207365249999999
REL00899,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00904,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9291275284439848,0.9207365249999999
REL00936,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6748764311297784,0.9207365249999999
REL00937,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.0424957882613217,0.9207365249999999
REL00938,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.5748519621337387,0.9207365249999999
REL00944,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL00945,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.47790883756571034,0.9207365249999999
REL00958,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.0515985411205797,0.9207365249999999
REL00959,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.42933573376138234,0.9207365249999999
REL00965,79,5,losses+grid_subscription+grid_connection+feed_in+cable,,0.9207365249999999
REL01010,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.6094084350315443,0.9207365249999999
REL01012,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.5411201999905755,0.9207365249999999
REL03009,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9884614366939992,0.9207365249999999
REL03015,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.9820623253977923,0.9207365249999999
REL03016,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL03019,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.3987131410882148,0.9207365249999999
REL03028,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.45908717880971395,0.9207365249999999
REL03030,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.7335027869236788,0.9207365249999999
REL03035,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.25025436677388324,0.9207365249999999
REL03038,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.49912112857991575,0.9207365249999999
REL03041,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.1088408962107943,0.9207365249999999
REL03042,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.03570278136963978,0.9207365249999999
REL03043,79,5,losses+grid_subscription+grid_connection+feed_in+cable,1.1526746799984222,0.9207365249999999
REL03044,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.8050180703275789,0.9207365249999999
REL03047,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.646382451972416,0.9207365249999999
REL03049,79,5,losses+grid_subscription+grid_connection+feed_in+cable,0.8547287851993879,0.9207365249999999
REL03050,79,5,losses+grid_subscription+grid_connection+feed_in+cable,-0.4772706694816442,0.9207365249999999
REL00001,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.4561295716570166,0.9307264825
REL00003,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.43580004175096665,0.9307264825
REL00004,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.8244601098569957,0.9307264825
REL00005,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.5829879236618929,0.9307264825
REL00007,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.2930530160390585,0.9307264825
REL00008,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.6859121856867887,0.9307264825
REL00010,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.9113558562745983,0.9307264825
REL00011,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.7846399251786105,0.9307264825
REL00012,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.06326579064695,0.9307264825
REL00014,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.5777542035430461,0.9307264825
REL00015,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.43580004175096665,0.9307264825
REL00016,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.43580004175096665,0.9307264825
REL00017,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.9851192784019025,0.9307264825
REL00018,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.008175299353152532,0.9307264825
REL00019,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.07946327539061215,0.9307264825
REL00021,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.9467350980332689,0.9307264825
REL00023,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.8215708914920405,0.9307264825
REL00024,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,,0.9307264825
REL00025,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.39638688043628356,0.9307264825
REL00029,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.4736128672560236,0.9307264825
REL00030,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.6613208659350223,0.9307264825
REL00031,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.8244601098569957,0.9307264825
REL00033,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.43580004175096665,0.9307264825
REL00035,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.09304670668115467,0.9307264825
REL00037,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.392169707617863,0.9307264825
REL00038,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.23254509900849651,0.9307264825
REL00040,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.3589237935180742,0.9307264825
REL00043,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.2420153264883873,0.9307264825
REL00049,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.11518372839407487,0.9307264825
REL00062,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.43580004175096665,0.9307264825
REL00064,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.696508130867569,0.9307264825
REL00067,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.4297241762039947,0.9307264825
REL00072,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.6564920116597373,0.9307264825
REL00074,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.1670993508878893,0.9307264825
REL00075,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.43580004175096665,0.9307264825
REL00077,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.8249546913837502,0.9307264825
REL00078,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.7833758551251577,0.9307264825
REL00080,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.9764869633304363,0.9307264825
REL00083,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.8244601098569957,0.9307264825
REL00085,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.9510304724183349,0.9307264825
REL00086,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.3126609784478207,0.9307264825
REL00087,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.07580240698707996,0.9307264825
REL00090,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.9026938259161899,0.9307264825
REL00091,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.522272642306044,0.9307264825
REL00092,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.3748399221316756,0.9307264825
REL00093,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,-0.029786039855106416,0.9307264825
REL00098,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,1.7354136902391515,0.9307264825
REL00100,55,5,losses+grid_subscription+grid_connection+capacity_reserve+capex_adj,0.4516649601563616,0.9307264825
